filename,speed_mps,speed_kmh,is_moving,s1_vib_rms_mean,s1_vib_rms_std,s1_vib_rms_max,s1_vib_rms_p90,s1_vib_rms_min,s2_vib_rms_mean,s2_vib_rms_std,s2_vib_rms_max,s2_vib_rms_p90,s2_vib_rms_min,s1_shk_rms_mean,s1_shk_rms_std,s1_shk_rms_max,s2_shk_rms_mean,s2_shk_rms_std,s2_shk_rms_max,vib_rms_all_mean,shk_rms_all_mean,vib_ratio_mean,vib_diff_mean,vib_norm_diff,vib_ratio_max,vib_diff_max,shk_ratio_mean,shk_diff_mean,shk_norm_diff,s1_v_ptp_mean,s2_v_ptp_mean,v_ptp_ratio,v_ptp_diff,s1_vib_speed_norm,s2_vib_speed_norm,all_vib_speed_norm,cars_s1_dominant,cars_s2_dominant,car_diffs_mean,car_diffs_std,car_diffs_max,car_diffs_min,psd_s1_low,psd_s2_low,psd_ratio_low,psd_diff_low,psd_sum_low,psd_s1_mid1,psd_s2_mid1,psd_ratio_mid1,psd_diff_mid1,psd_sum_mid1,psd_s1_corrug_classic,psd_s2_corrug_classic,psd_ratio_corrug_classic,psd_diff_corrug_classic,psd_sum_corrug_classic,psd_s1_corrug_high,psd_s2_corrug_high,psd_ratio_corrug_high,psd_diff_corrug_high,psd_sum_corrug_high,psd_s1_impact,psd_s2_impact,psd_ratio_impact,psd_diff_impact,psd_sum_impact,peak_freq_s1,peak_freq_s2,spec_centroid_s1,spec_centroid_s2,spec_centroid_diff,s1_kurtosis,s2_kurtosis,kurtosis_diff,label
Train134.csv,18.45511151058804,66.43840143811694,1.0,0.5755305007034259,0.28585335742879614,1.0486128886350228,1.0257171971131476,0.07223922659729269,0.6390832428288983,0.37810116634628393,1.457460151114531,1.3212033822965938,0.24209214456010394,1.5662341969080025,0.5657151510305585,2.8721843698131946,1.655424690761937,0.5323931814722244,2.3911925091041537,0.607306871766162,1.6108294438349697,0.9005549849826487,-0.06355274212547235,-0.05232337452174279,0.7194791352298763,-0.4088472624795083,0.9461217169990381,-0.08919049385393452,-0.027684639894883938,7.0163726806640625,8.501052856445312,0.8253532796224321,-1.48468017578125,0.029582482752165434,0.03284911744047782,0.031215800096321623,1,5,-0.06355274212547248,0.0813979433612292,0.05070225010588575,-0.22063049527917078,0.0007405911596117523,0.001307450479985259,0.5664387328699205,-0.0005668593203735067,0.002048041639597011,0.00012960858195947155,0.00013990588984944067,0.926391703074441,-1.0297307889969122e-05,0.00026951447180891225,0.0001365383465478605,0.00014605033570078664,0.9348654422961576,-9.51198915292615e-06,0.00028258868224864713,0.00011084714736027092,0.00011033570813385207,1.0046261958966514,5.11439226418849e-07,0.000221182855494123,1.0507432776141156e-05,1.007460882924506e-05,1.0428583477400095,4.3282394689609537e-07,2.0582041605386217e-05,58.59375,58.59375,205.04857359105625,153.33801340922315,51.7105601818331,0.6015385919046552,0.7632819194933678,-0.16174332758871257,Normal
Train135.csv,9.286896949861827,33.43282901950258,1.0,0.24993329978026568,0.08713486907157453,0.4661099954677507,0.3493573777954369,0.07398347203510319,0.2676211224163221,0.11235199990946527,0.609035996750494,0.42425312417503275,0.10003667695263274,1.1790117523406551,0.5571610987426913,2.3104047401029812,1.3662301339496066,0.586207621490318,2.722196874080174,0.2587772110982939,1.2726209431451307,0.9339037353252171,-0.017687822636056394,-0.03417570733002168,0.765322957315684,-0.1429260012827433,0.8629665384159977,-0.18721838160895143,-0.07355619482030089,2.0038604736328125,2.5707244873046875,0.7794922030876924,-0.566864013671875,0.024296277195974318,0.026015728914239464,0.02515600305510689,2,4,-0.017687822636056394,0.04705501991186506,0.06603519379524919,-0.08602473007200034,8.764349171352755e-05,0.00013439707456950828,0.6521186556746384,-4.675358285598073e-05,0.00022204056628303583,1.852239877232334e-05,2.6357796772301137e-05,0.7027027421747645,-7.835397999977798e-06,4.4880195544624476e-05,0.0001045951830268453,6.105978796548972e-05,1.7129681177052662,4.353539506135559e-05,0.00016565497099233504,5.2029633449435686e-05,6.26193394370791e-05,0.8308743439775673,-1.0589705987643417e-05,0.00011464897288651479,1.194460045684902e-06,2.0113648492446496e-06,0.5935603805310194,-8.169048035597477e-07,3.2058248949295515e-06,566.40625,58.59375,394.0920285934447,328.3952311464611,65.69679744698362,0.2449745804350809,0.9025697149666247,-0.6575951345315438,Normal
Train136.csv,16.941911049108956,60.99087977679224,1.0,0.45582055332094673,0.21626962979447217,1.2866346210152264,0.7065655077101535,0.08805501187762048,0.4573440925661254,0.16065891895675846,0.9442550955946236,0.663855266206375,0.2572586004860335,1.4546461794182892,0.3771661386577638,2.378021225939602,1.5768746367562683,0.4758217453903027,2.809538094896384,0.45658232294353607,1.5157604080872789,0.9966665450882515,-0.0015235392451786733,-0.001668414982583657,1.3625907494989458,0.3423795254206028,0.9224863048874212,-0.12222845733797905,-0.04031917457622578,5.6732177734375,5.3607940673828125,1.058279173541923,0.3124237060546875,0.02540535130696593,0.025490266411104426,0.02544780885903518,4,3,-0.0015235392451786872,0.07017570714869932,0.12294289265685454,-0.12153600470933412,0.000377058785119526,0.0004122999735508197,0.9145231500964434,-3.5241188431293664e-05,0.0007893587586703457,9.32581678932006e-05,6.73958430343398e-05,1.3837171549071525,2.5862324858860804e-05,0.00016065401092754038,0.00023231727937561594,0.00021999973754957802,1.0559840933408795,1.2317541826037918e-05,0.0004523170169251939,0.00011343423115660693,9.015087293329316e-05,1.2582570662790475,2.3283358223313765e-05,0.0002035851040899001,7.427200763836705e-06,8.441421102081576e-06,0.8797477256856381,-1.0142203382448707e-06,1.5868621865918282e-05,58.59375,68.359375,297.33910991990996,279.13857902154507,18.20053089836489,2.0758829837255828,0.7437857232966887,1.332097260428894,Normal
Train137.csv,12.461650859239514,44.86194309326225,1.0,0.39228363682979106,0.31254711188874335,1.791006988870647,0.5613653355899734,0.07868186849329359,0.3860265222854339,0.23944771266735718,1.012094059853676,0.8532971853306555,0.10076547543583655,1.2965367698293233,0.6850826062972348,3.206257035524706,1.4386736900869723,0.614300162352773,2.566421023925805,0.38915507955761247,1.3676052299581478,1.0162063950966982,0.0062571145443571785,0.0080393483648239,1.7696035282788383,0.778912929016971,0.9012021819546597,-0.142136920257649,-0.05196560570932923,3.536224365234375,4.015350341796875,0.880676200965246,-0.4791259765625,0.02914082685189714,0.028676016509556212,0.028908421680726677,4,3,0.006257114544357099,0.07888999534738385,0.11685607556299332,-0.16099801922788715,0.00042057426350129034,0.0003498352536722244,1.202203199601329,7.073900982906595e-05,0.0007704095171735147,8.95143423171416e-05,8.121427839180192e-05,1.1021859936907807,8.300063925339684e-06,0.00017072862070894354,9.690766701337106e-05,7.761080427077449e-05,1.2486202057006246,1.9296862742596574e-05,0.00017451847128414555,4.842165816082901e-05,4.805716056034527e-05,1.0075637019029744,3.6449760048373823e-07,9.647881872117428e-05,3.5115450801893625e-06,3.6914377634236247e-06,0.9510099574253789,-1.798926832342622e-07,7.202982843612987e-06,58.59375,68.359375,201.13019641327824,207.4372384672937,-6.307042054015454,0.8383678702122581,0.037432311552627606,0.8009355586596305,Side I
Train138.csv,0.0,0.0,0.0,0.07177591265701735,0.028616882973660593,0.12641251707632348,0.12033131117853206,0.025123066785084285,0.05506307763552284,0.024151824373980894,0.13486758811531877,0.08080282758362455,0.020099758264407006,1.3640120864510354,0.3874905325475575,2.2440024915235544,1.4960624866188892,0.5120998813186461,2.767547203435028,0.0634194951462701,1.4300372865349624,1.3034979561832052,0.016712835021494517,0.13176313702759282,0.9373014045956723,-0.008455071038995288,0.9117340932728126,-0.13205040016785374,-0.04617024858056969,0.353240966796875,0.35858154296875,0.9851036357552395,-0.005340576171875,0.07177591265701735,0.05506307763552284,0.0634194951462701,3,0,0.016712835021494524,0.017277161217743076,0.044233783804867415,-0.005378987749359902,1.1089467579970151e-06,1.2951404422614355e-06,0.8555760794425834,-1.8619368426442036e-07,2.4040872002584506e-06,5.652274370972679e-07,6.450074344669762e-07,0.8749550035188678,-7.977999736970831e-08,1.210234871564244e-06,3.8757346231145315e-07,5.677712539491611e-07,0.6814223813534992,-1.8019779163770794e-07,9.553447162606142e-07,1.669978436109526e-07,2.2847500670238405e-07,0.7277387024005592,-6.147716309143146e-08,3.9547285031333665e-07,2.632821079177626e-07,2.946605953846452e-07,0.8904876470780315,-3.137848746688257e-08,5.579427033024078e-07,87.890625,87.890625,760.2667081417133,731.99716631406,28.269541827653256,0.21646406054114076,0.29940908204057104,-0.08294502149943028,Normal
Train139.csv,5.044001538263612,18.158405537749005,1.0,0.2528937540059752,0.11848006804893146,0.5930667760990119,0.38825461314571075,0.0781759096210432,0.25532167551585333,0.12906241926058218,0.6061608450508382,0.4094471292700989,0.10249051352540593,1.4016870770802936,0.4089749225901553,2.369018777983006,1.4999840957459094,0.5686937753663522,2.7884015253771706,0.25410771476091426,1.4508355864131015,0.9904868554860209,-0.0024279215098781393,-0.004777337702684121,0.9783967449308393,-0.013094068951826299,0.9344673364126099,-0.0982970186656158,-0.03387599039827968,3.40118408203125,3.458404541015625,0.9834543814177527,-0.057220458984375,0.041842106161777935,0.042243813787844434,0.04204295997481118,4,2,-0.002427921509878181,0.08435872824297659,0.10464704373627576,-0.1981427204683307,0.00017349326557578796,0.0001979895378194279,0.8762704899262306,-2.449627224363995e-05,0.0003714828033952159,3.941975868299505e-05,4.2281458752574235e-05,0.9322957993921085,-2.8617000695791827e-06,8.170121743556929e-05,2.6740481538752986e-05,2.8011749440137122e-05,0.9545825409211275,-1.2712679013841366e-06,5.475223097889011e-05,5.596604018666952e-06,6.625128783628739e-06,0.8446265083912273,-1.0285247649617873e-06,1.2221732802295692e-05,1.0913263615760839e-06,1.2689830289053652e-06,0.8593235789274517,-1.7765666732928136e-07,2.360309390481449e-06,39.0625,48.828125,134.73346391546198,134.99123725697007,-0.2577733415080843,1.024306414779229,2.350712624135059,-1.32640620935583,Normal
Train140.csv,6.141813637768045,22.11052909596496,1.0,0.19850003086193935,0.08391320217759754,0.41816113402808025,0.3075199072197665,0.06511132518831125,0.2027273630445043,0.11093354148225493,0.5866852249137157,0.33145971840545774,0.0768539990838377,1.3160079450266682,0.6115309971562737,2.9370080911387224,1.4445672772363385,0.604706530474595,2.6047787017050092,0.20061369695322184,1.3802876111315032,0.9791428682249226,-0.0042273321825649635,-0.01053597463880054,0.7127508986419094,-0.1685240908856354,0.911004322720125,-0.1285593322096703,-0.046569745538227764,2.0229339599609375,2.3746490478515625,0.8518871914584483,-0.351715087890625,0.027794064775397087,0.02838597775394494,0.028090021264671017,4,3,-0.004227332182564951,0.04734293036666113,0.053913324329034784,-0.07519106157205216,8.111205855850237e-05,0.00012339715071758357,0.6573198875900524,-4.2285092159081194e-05,0.00020450920927608595,7.83830765797828e-06,9.650839133549517e-06,0.8121050868670765,-1.8125314755712373e-06,1.7489146791527797e-05,6.072484439333152e-05,5.164265351932582e-05,1.1758433080379835,9.0821908740057e-06,0.00011236749791265733,1.674829228757922e-05,1.3516145898285504e-05,1.2390405795430195,3.2321463892937167e-06,3.0264438185864723e-05,6.71008404171669e-07,8.436223658122747e-07,0.7944478282035062,-1.726139616406057e-07,1.5146307699839437e-06,58.59375,68.359375,318.8279390754968,247.62301068438754,71.20492839110923,-0.07498804893081878,0.20328003357473756,-0.27826808250555635,Normal
Train141.csv,9.464920533565248,34.0737139208349,1.0,0.26649513190240803,0.16961880009941,0.7965714961247695,0.4773697654226892,0.071716594289657,0.2700034556665726,0.23178695430184734,1.0288441221442,0.6456781195696749,0.08406098885578321,1.4619530882214327,0.5078419599686884,2.9349851013638903,1.548012838874016,0.5423564182560818,2.7738760829744815,0.2682492937844903,1.5049829635477243,0.9870027190643914,-0.003508323764164545,-0.0065392851093542745,0.774238492247159,-0.23227262601943044,0.9444056968410686,-0.08605975065258331,-0.02859159344173561,2.495574951171875,2.5665283203125,0.9723539612117169,-0.070953369140625,0.025465566704271664,0.0258008128012594,0.02563318975276553,3,1,-0.0035083237641645726,0.24530304458281232,0.39368008052541,-0.5617971001622593,0.0001798487295563543,0.0003052863313664828,0.5891129800615752,-0.0001254376018101285,0.0004851350609228371,1.749390259030798e-05,2.115528115625895e-05,0.8268893035169614,-3.661378565950971e-06,3.864918374656693e-05,3.671611380348573e-05,3.652963378891937e-05,1.0050773828792048,1.864800145663588e-07,7.32457475924051e-05,1.1783359898294186e-05,1.2909764576333614e-05,0.9126771562308522,-1.1264046780394279e-06,2.46931244746278e-05,1.5181212703880296e-06,1.7435626145156426e-06,0.8702016526987872,-2.2544134412761297e-07,3.2616838849036724e-06,39.0625,39.0625,165.62370598675452,125.85873391435807,39.764972072396446,0.16459788651098206,0.05086181925670896,0.1137360672542731,Normal
Train142.csv,0.08901179185171079,0.32044245066615884,0.0,0.12827308629043072,0.062457547016416294,0.24904970516715053,0.20972924383275593,0.032886340299404994,0.13403469492093845,0.10823282963282269,0.6513307667033847,0.20629856029437652,0.04026673876369624,1.2769743797280415,0.5226091449151621,2.3328772660429253,1.3662286316765426,0.4737439909377047,2.0060691129537003,0.13115389060568458,1.321601505702292,0.9570069104807728,-0.005761608630507731,-0.021964985708446454,0.38236996550571634,-0.4022810615362342,0.934670387847632,-0.08925425194850112,-0.033767447220644876,0.830841064453125,0.92315673828125,0.8999990250853536,-0.092315673828125,0.11778851914203835,0.12307919521516968,0.12043385717860401,1,2,-0.005761608630507746,0.03101898372912471,0.028401203350834292,-0.0785694990567227,2.384459110019078e-05,2.3296666487826688e-05,1.0234755104186022,5.479246123640931e-07,4.714125758801747e-05,8.204951565177145e-06,7.710428371585376e-06,1.0639989337656657,4.945231935917684e-07,1.591537993676252e-05,7.349056786115243e-06,3.988115891233072e-05,0.1842692819681602,-3.253210212621548e-05,4.723021569844597e-05,2.0549412944923178e-07,1.9756935031205542e-07,1.0348733534470145,7.924779137176356e-09,4.030634797612872e-07,2.5816302714108954e-07,2.948350965025227e-07,0.8726585526639435,-3.667206936143315e-08,5.529981236436122e-07,48.828125,351.5625,175.65207701509794,260.2096012822074,-84.55752426710947,0.21341212737077386,-0.4454416422630816,0.6588537696338554,Normal
Train143.csv,12.758356832078547,45.930084595482775,1.0,0.5558541005294315,0.3063082408202793,1.3088129173191798,1.0399021162820674,0.07494908432429792,0.5408718053024473,0.2239994448399037,1.035584559091299,0.9211848388438391,0.22786666142560588,1.3221834590163242,0.4826879107199161,2.267230037550431,1.41502349752012,0.503972654148271,2.086481826997209,0.5483629529159394,1.3686034782682222,1.027698370263979,0.014982295226984244,0.013660916995211327,1.2638385170875028,0.2732283582278807,0.9343890945587848,-0.09284003850379574,-0.03391778775233135,7.604217529296875,7.2582244873046875,1.047668957460382,0.3459930419921875,0.040401198145509624,0.03931223851102392,0.039856718328266774,4,4,0.014982295226984403,0.2444282635256558,0.5107432361833533,-0.2955531538990442,0.0011815312923131405,0.0005575477379440026,2.119153379613259,0.0006239835543691379,0.001739079030257143,0.00013119889706018553,8.771444472393997e-05,1.495733134262702,4.348445233624556e-05,0.00021891334178412552,0.00015991558904362025,0.0001769927765835471,0.9035096720936663,-1.7077187539926838e-05,0.00033690836562716734,0.00010970312942754208,0.00012330608264267225,0.8896741945103621,-1.360295321513017e-05,0.0002330092120702143,7.830468060795852e-06,7.511437799193837e-06,1.042333829590728,3.1903026160201534e-07,1.534190585998969e-05,58.59375,48.828125,163.99086607958628,250.7767862489903,-86.78592016940402,1.1556569107327785,1.1176932288161598,0.0379636819166187,Normal
Train144.csv,6.26049602690366,22.537785696853174,1.0,0.1877244240031247,0.059659222247045986,0.3220350885879679,0.23397782549198584,0.07202634633350827,0.1781587991201513,0.05757656262379622,0.2940942380684445,0.2705650384166133,0.08692914853272188,1.2669281043216563,0.616955944385944,2.9072621105969247,1.3764295764321184,0.6006094137813918,2.2113774033854083,0.18294161156163802,1.3216788403768873,1.0536856514781034,0.009565624882973384,0.02614385720520798,1.0950027300782785,0.02794085051952344,0.9204446094227968,-0.10950147211046213,-0.04142512815522898,1.586151123046875,1.525115966796875,1.0400193280769716,0.06103515625,0.025855592139643717,0.024538102969822798,0.02519684755473326,2,1,0.009565624882973394,0.032332202423875286,0.0610665496972852,-0.03252478860716154,6.080949808255332e-05,4.194366954443228e-05,1.4497550879054462,1.8865828538121036e-05,0.0001027531676269856,6.833331159051583e-06,7.876888126833205e-06,0.8674064735415937,-1.0435569677816224e-06,1.471021928588479e-05,6.856514174969224e-05,5.386305963164171e-05,1.2729293376434363,1.4702082118050535e-05,0.00012242820138133395,1.2760978011855609e-05,1.306646130080257e-05,0.9765460725773768,-3.0548328894696105e-07,2.582743931265818e-05,5.908952543858441e-07,6.416538821533857e-07,0.9194611139761417,-5.0758627767541613e-08,1.2325491365392299e-06,546.875,537.109375,360.074221871154,384.3497027136596,-24.2754808425056,-0.0241178937539539,-0.04854219302989682,0.024424299275942918,Normal
Train145.csv,4.3912483980177335,15.808494232863842,1.0,0.15911601627015193,0.07045627339810452,0.3531675574728146,0.25449727018970975,0.07486861960557906,0.16638430079795485,0.10384570340920529,0.5569227875435913,0.29855020126854626,0.06762959719560364,1.3630528519780065,0.5144297078542359,2.777758010787303,1.5008944183491857,0.4920324981754244,2.7591208901482522,0.1627501585340534,1.431973635163596,0.9563105364900583,-0.007268284527802926,-0.02232950881204003,0.6341398327238296,-0.20375523007077667,0.9081597793650471,-0.13784156637117917,-0.048129907861579994,1.755523681640625,1.8703460693359375,0.9386085130520293,-0.1148223876953125,0.02951376091827935,0.03086192445874529,0.03018784268851232,2,2,-0.007268284527802935,0.05395816667698827,0.08465363202866089,-0.11892202004448674,5.0078864272695536e-05,0.00010481165598377199,0.47779405838593747,-5.4732791711076456e-05,0.00015489052025646752,1.965373911226858e-05,2.0576467798965913e-05,0.9551097007794248,-9.227286866973323e-07,4.02302069112345e-05,1.0628055413723734e-05,9.394260043906933e-06,1.1312146086489963,1.2337953698168002e-06,2.0022315457630665e-05,3.911150793827453e-06,3.6263343524220215e-06,1.078243804907569,2.8481644140543194e-07,7.537485146249475e-06,5.692048908691686e-07,7.475292560657682e-07,0.7604310536382782,-1.7832436519659955e-07,1.3167341469349368e-06,58.59375,48.828125,181.89169620364882,131.25397644724498,50.63771975640384,0.6194674292993572,2.901392808245558,-2.281925378946201,Normal
Train146.csv,11.245156370599464,40.48256293415807,1.0,0.5143086515404307,0.3074577496161624,1.3005261786853515,1.0071053600790532,0.07910824971130488,0.5419057274252401,0.3301020062405968,1.4856386327378817,1.052430123187586,0.1343840019404521,1.4262182452672056,0.8338198577845475,3.994870792046279,1.6003843504420916,0.6819851841846517,3.1015941608648263,0.5281071894828354,1.5133012978546487,0.9490722766703117,-0.02759707588480942,-0.026128265535988168,0.8753981450323959,-0.18511245405253018,0.8911717698948107,-0.17416610517488595,-0.05754506649691248,7.131195068359375,7.2902679443359375,0.9781799715221545,-0.1590728759765625,0.0420009868371532,0.0442547004729439,0.04312784365504855,5,2,-0.02759707588480946,0.13564144977033074,0.10055939264014935,-0.2705673507555494,0.0008632858424513887,0.0011466143716227803,0.7528992405095692,-0.0002833285291713916,0.002009900214074169,0.00010908264870499659,0.00015660918892404716,0.6965233198071137,-4.752654021905057e-05,0.00026569183762904374,0.00010714533708278439,0.00010940581867165555,0.9793296101986279,-2.2604815888711534e-06,0.00021655115575443994,4.700312847004993e-05,4.415022158521161e-05,1.064594065179695,2.8529068848383223e-06,9.115335005526154e-05,1.1935049311088204e-05,1.1931636590359658e-05,1.0002021951066955,3.4127207285459773e-09,2.386668590144786e-05,58.59375,58.59375,155.82125788127274,140.36492730128552,15.456330579987224,0.7026444228629471,0.23839787097801457,0.4642465518849326,Normal
